2025-04-10T18:58:08.144833+0800 INFO {'algor': 'aflcs', 'alpha': 0.1, 'batch_size': 16, 'cfg': 'config/config_aflcs_cifar10.yaml', 'cs': 0.005, 'data_path': './data', 'dataset': 'cifar10', 'epochs': 5, 'gpu': 0, 'iid': False, 'img_size': 32, 'in_channels': 3, 'lamda': 0.005, 'log_dir': './logs', 'log_interval': 100, 'log_path': 'niid_01_le5_r100_c10_b16/cifar10/aflcs', 'loss_name': 'cross_entropy', 'lr': 0.01, 'lr_scheduler_hyperparams': {'gamma': 0.9, 'step_size': 10}, 'lr_scheduler_name': 'step_lr', 'model_name': 'resnet18', 'momentum': 0.5, 'no_cuda': False, 'num_classes': 10, 'num_clients': 10, 'num_rounds': 100, 'num_select_clients_per_round': 10, 'num_workers': 0, 'optimizer_hyperparams': {'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0}, 'optimizer_name': 'sgd', 'save_interval': 10, 'seed': 3407, 'sync': False, 'test_batch_size': 1000, 'verbose': False, 'weight_decay': 0.0}
2025-04-10T18:58:08.415639+0800 INFO initialize weights with kaiming
2025-04-10T18:58:08.507236+0800 INFO loading cifar10 dataset with iid=False and alpha=0.1 for client 5
2025-04-10T18:58:09.736070+0800 INFO Rank 6 has one client with id 5
2025-04-10T18:58:10.541115+0800 INFO Rank 6 received the global model
2025-04-10T18:58:10.541115+0800 INFO Client 5 | Rank: 6 | Update model
2025-04-10T18:58:11.737011+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 0/715 | Loss: 3.970632
2025-04-10T19:39:50.211225+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 600/715 | Loss: 0.727166
2025-04-10T19:40:04.944230+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 700/715 | Loss: 0.653476
2025-04-10T19:40:07.227711+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 0/715 | Loss: 0.728335
2025-04-10T19:40:22.449420+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 100/715 | Loss: 0.586678
2025-04-10T19:40:37.552014+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 200/715 | Loss: 0.654044
2025-04-10T19:40:52.587257+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 300/715 | Loss: 0.587238
2025-04-10T19:41:07.651432+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 400/715 | Loss: 0.786979
2025-04-10T19:41:23.038367+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 500/715 | Loss: 1.179883
2025-04-10T19:41:38.528785+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 600/715 | Loss: 0.560522
2025-04-10T19:41:52.860174+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 700/715 | Loss: 0.883226
2025-04-10T19:41:55.262554+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 0/715 | Loss: 0.542585
2025-04-10T19:42:10.518020+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 100/715 | Loss: 0.433927
2025-04-10T19:42:25.184211+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 200/715 | Loss: 0.596982
2025-04-10T19:42:40.291366+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 300/715 | Loss: 0.781982
2025-04-10T19:42:55.731864+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 400/715 | Loss: 0.854967
2025-04-10T19:43:10.713516+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 500/715 | Loss: 0.785296
2025-04-10T19:43:25.678004+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 600/715 | Loss: 0.516210
2025-04-10T19:43:40.627154+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 700/715 | Loss: 1.162853
2025-04-10T19:43:43.442273+0800 INFO Rank 6 received the global model
2025-04-10T19:43:43.442273+0800 INFO Client 5 | Rank: 6 | Update model
2025-04-10T19:43:43.688188+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 0/715 | Loss: 1.334608
2025-04-10T19:43:58.995943+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 100/715 | Loss: 1.052157
2025-04-10T19:44:13.831038+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 200/715 | Loss: 1.379474
2025-04-10T19:44:29.406776+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 300/715 | Loss: 0.871718
2025-04-10T19:44:44.654445+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 400/715 | Loss: 0.859411
2025-04-10T19:44:59.736606+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 500/715 | Loss: 0.763954
2025-04-10T19:45:15.345485+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 600/715 | Loss: 0.813035
2025-04-10T19:45:30.288903+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 700/715 | Loss: 0.662717
2025-04-10T19:45:32.559374+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 0/715 | Loss: 0.890061
2025-04-10T19:45:47.626319+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 100/715 | Loss: 0.575200
2025-04-10T19:46:02.621455+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 200/715 | Loss: 0.667142
2025-04-10T19:46:18.028153+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 300/715 | Loss: 0.629100
2025-04-10T19:46:33.280858+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 400/715 | Loss: 1.036240
2025-04-10T19:46:48.651901+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 500/715 | Loss: 0.677711
2025-04-10T19:47:03.724938+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 600/715 | Loss: 0.856118
2025-04-10T19:47:18.746633+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 700/715 | Loss: 0.758206
2025-04-10T19:47:21.051391+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 0/715 | Loss: 0.666791
2025-04-10T19:47:36.246323+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 100/715 | Loss: 0.511816
2025-04-10T19:47:51.238433+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 200/715 | Loss: 0.773002
2025-04-10T19:48:06.125915+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 300/715 | Loss: 0.566700
2025-04-10T19:48:21.379466+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 400/715 | Loss: 0.487969
2025-04-10T19:48:36.065596+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 500/715 | Loss: 1.667656
2025-04-10T19:48:51.299497+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 600/715 | Loss: 1.183055
2025-04-10T19:49:06.236982+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 700/715 | Loss: 0.525858
2025-04-10T19:49:08.553303+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 0/715 | Loss: 0.567731
2025-04-10T19:49:23.282820+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 100/715 | Loss: 0.464749
2025-04-10T19:49:38.546135+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 200/715 | Loss: 0.654643
2025-04-10T19:49:53.502806+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 300/715 | Loss: 0.896280
2025-04-10T19:50:08.449730+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 400/715 | Loss: 0.535773
2025-04-10T19:50:23.377672+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 500/715 | Loss: 0.763783
2025-04-10T19:50:38.475360+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 600/715 | Loss: 0.483811
2025-04-10T19:50:53.897049+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 700/715 | Loss: 0.741928
2025-04-10T19:50:56.233944+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 0/715 | Loss: 0.492208
2025-04-10T19:51:11.304562+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 100/715 | Loss: 0.416878
2025-04-10T19:51:26.573521+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 200/715 | Loss: 0.409719
2025-04-10T19:51:41.671456+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 300/715 | Loss: 1.096899
2025-04-10T19:51:56.620788+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 400/715 | Loss: 0.514344
2025-04-10T19:52:11.936082+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 500/715 | Loss: 0.452139
2025-04-10T19:52:27.535915+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 600/715 | Loss: 0.822495
2025-04-10T19:52:43.036917+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 700/715 | Loss: 0.770983
2025-04-10T19:52:46.068058+0800 INFO Rank 6 received the global model
2025-04-10T19:52:46.069053+0800 INFO Client 5 | Rank: 6 | Update model
2025-04-10T19:52:46.353357+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 0/715 | Loss: 1.744857
2025-04-10T19:53:01.206016+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 100/715 | Loss: 0.733211
2025-04-10T19:53:16.510617+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 200/715 | Loss: 0.684299
2025-04-10T19:53:31.755412+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 300/715 | Loss: 1.366520
2025-04-10T19:53:46.613027+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 400/715 | Loss: 0.943614
2025-04-10T19:54:01.687144+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 500/715 | Loss: 0.827120
2025-04-10T19:54:16.381301+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 600/715 | Loss: 1.031468
2025-04-10T19:54:31.650918+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 700/715 | Loss: 0.996633
2025-04-10T19:54:33.860158+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 0/715 | Loss: 0.442129
2025-04-10T19:54:48.789827+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 100/715 | Loss: 0.961608
2025-04-10T19:55:04.111920+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 200/715 | Loss: 0.663554
2025-04-10T19:55:19.248835+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 300/715 | Loss: 0.575139
2025-04-10T19:55:34.578610+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 400/715 | Loss: 0.687956
2025-04-10T19:55:50.017039+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 500/715 | Loss: 1.340892
2025-04-10T19:56:05.556046+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 600/715 | Loss: 0.619287
2025-04-10T19:56:21.193226+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 700/715 | Loss: 0.877757
2025-04-10T19:56:23.451810+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 0/715 | Loss: 0.578435
2025-04-10T19:56:38.974445+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 100/715 | Loss: 0.509347
2025-04-10T19:56:54.277677+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 200/715 | Loss: 0.753450
2025-04-10T19:57:09.370116+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 300/715 | Loss: 0.667615
2025-04-10T19:57:24.306485+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 400/715 | Loss: 0.770738
2025-04-10T19:57:39.675228+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 500/715 | Loss: 0.560314
2025-04-10T19:57:54.739068+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 600/715 | Loss: 0.447043
2025-04-10T19:58:09.591179+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 700/715 | Loss: 0.788182
2025-04-10T19:58:11.924468+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 0/715 | Loss: 0.533901
2025-04-10T19:58:26.952443+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 100/715 | Loss: 0.514795
2025-04-10T19:58:42.235620+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 200/715 | Loss: 0.454816
2025-04-10T19:58:57.352645+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 300/715 | Loss: 0.707875
2025-04-10T19:59:12.674674+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 400/715 | Loss: 0.505931
2025-04-10T19:59:28.066266+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 500/715 | Loss: 0.674732
2025-04-10T19:59:43.172482+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 600/715 | Loss: 0.611404
2025-04-10T19:59:58.479978+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 700/715 | Loss: 0.685574
2025-04-10T20:00:00.789375+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 0/715 | Loss: 0.480177
2025-04-10T20:00:16.297248+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 100/715 | Loss: 0.798324
2025-04-10T20:00:31.662233+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 200/715 | Loss: 0.911260
2025-04-10T20:00:46.844277+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 300/715 | Loss: 0.416445
2025-04-10T20:01:01.921503+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 400/715 | Loss: 0.472967
2025-04-10T20:01:16.829646+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 500/715 | Loss: 0.465907
2025-04-10T20:01:31.859256+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 600/715 | Loss: 0.816873
2025-04-10T20:01:46.912393+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 700/715 | Loss: 0.437165
2025-04-10T20:01:49.562770+0800 INFO Rank 6 received the global model
2025-04-10T20:01:49.563766+0800 INFO Client 5 | Rank: 6 | Update model
2025-04-10T20:01:49.844510+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 0/715 | Loss: 1.704972
2025-04-10T20:02:04.621954+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 100/715 | Loss: 0.543260
2025-04-10T20:02:19.739075+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 200/715 | Loss: 0.895948
2025-04-10T20:02:34.602196+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 300/715 | Loss: 0.574675
2025-04-10T20:02:49.230012+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 400/715 | Loss: 1.225687
2025-04-10T20:03:04.422205+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 500/715 | Loss: 1.133887
2025-04-10T20:03:19.822546+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 600/715 | Loss: 0.971923
2025-04-10T20:03:35.090607+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 700/715 | Loss: 0.695544
2025-04-10T20:03:37.208219+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 0/715 | Loss: 0.975196
2025-04-10T20:03:52.096866+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 100/715 | Loss: 0.433324
2025-04-10T20:04:07.558871+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 200/715 | Loss: 0.407495
2025-04-10T20:04:22.713688+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 300/715 | Loss: 0.813251
2025-04-10T20:04:37.802443+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 400/715 | Loss: 0.703777
2025-04-10T20:04:52.952439+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 500/715 | Loss: 0.869685
2025-04-10T20:05:08.196061+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 600/715 | Loss: 0.541887
2025-04-10T20:05:22.953375+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 700/715 | Loss: 0.620629
2025-04-10T20:05:25.244256+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 0/715 | Loss: 0.411587
2025-04-10T20:05:40.326287+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 100/715 | Loss: 0.534463
2025-04-10T20:05:55.417351+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 200/715 | Loss: 0.450604
2025-04-10T20:06:10.622443+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 300/715 | Loss: 0.642091
2025-04-10T20:06:26.074716+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 400/715 | Loss: 0.456463
2025-04-10T20:06:40.672475+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 500/715 | Loss: 0.761937
2025-04-10T20:06:56.018498+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 600/715 | Loss: 1.291468
2025-04-10T20:07:11.262746+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 700/715 | Loss: 0.659867
2025-04-10T20:07:13.634856+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 0/715 | Loss: 0.705872
2025-04-10T20:07:28.975259+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 100/715 | Loss: 0.420581
2025-04-10T20:07:44.246908+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 200/715 | Loss: 0.527404
2025-04-10T20:07:59.459931+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 300/715 | Loss: 0.504111
2025-04-10T20:08:14.769129+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 400/715 | Loss: 0.723926
2025-04-10T20:08:29.953462+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 500/715 | Loss: 0.420393
2025-04-10T20:08:44.794646+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 600/715 | Loss: 0.398665
2025-04-10T20:08:59.918054+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 700/715 | Loss: 0.412668
2025-04-10T20:09:02.250370+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 0/715 | Loss: 0.417773
2025-04-10T20:09:17.209852+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 100/715 | Loss: 0.413253
2025-04-10T20:09:32.286454+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 200/715 | Loss: 0.408092
2025-04-10T20:09:47.404105+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 300/715 | Loss: 0.420079
2025-04-10T20:10:02.710507+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 400/715 | Loss: 0.509252
2025-04-10T20:10:18.077401+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 500/715 | Loss: 0.496064
2025-04-10T20:10:33.079394+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 600/715 | Loss: 0.742922
2025-04-10T20:10:48.161666+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 700/715 | Loss: 0.538306
2025-04-10T20:10:50.936112+0800 INFO Rank 6 received the global model
2025-04-10T20:10:50.937108+0800 INFO Client 5 | Rank: 6 | Update model
2025-04-10T20:10:51.235792+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 0/715 | Loss: 1.977342
2025-04-10T20:11:06.632795+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 100/715 | Loss: 0.567714
2025-04-10T20:11:21.680055+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 200/715 | Loss: 0.959672
2025-04-10T20:11:36.821691+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 300/715 | Loss: 0.581276
2025-04-10T20:11:52.001768+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 400/715 | Loss: 0.471488
2025-04-10T20:12:07.281467+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 500/715 | Loss: 0.511498
2025-04-10T20:12:22.326750+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 600/715 | Loss: 0.665072
2025-04-10T20:12:37.284432+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 700/715 | Loss: 0.955974
2025-04-10T20:12:39.506628+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 0/715 | Loss: 0.504649
2025-04-10T20:12:54.893036+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 100/715 | Loss: 0.638845
2025-04-10T20:13:09.989776+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 200/715 | Loss: 0.599407
2025-04-10T20:13:25.030041+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 300/715 | Loss: 0.563657
2025-04-10T20:13:39.555191+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 400/715 | Loss: 0.522388
2025-04-10T20:13:54.589459+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 500/715 | Loss: 0.809948
2025-04-10T20:14:09.528917+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 600/715 | Loss: 0.870113
2025-04-10T20:14:24.889413+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 700/715 | Loss: 0.510073
2025-04-10T20:14:27.048312+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 0/715 | Loss: 0.775449
2025-04-10T20:14:42.191996+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 100/715 | Loss: 0.417545
2025-04-10T20:14:57.272849+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 200/715 | Loss: 0.454262
2025-04-10T20:15:12.425572+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 300/715 | Loss: 0.399686
2025-04-10T20:15:27.387783+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 400/715 | Loss: 0.730153
2025-04-10T20:15:42.632209+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 500/715 | Loss: 0.535846
2025-04-10T20:15:57.633303+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 600/715 | Loss: 1.017997
2025-04-10T20:16:12.788894+0800 INFO Client 5 | Rank: 6 | Epoch: 2/5 | Batch: 700/715 | Loss: 0.620304
2025-04-10T20:16:15.147570+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 0/715 | Loss: 0.428760
2025-04-10T20:16:30.087558+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 100/715 | Loss: 0.417646
2025-04-10T20:16:45.166629+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 200/715 | Loss: 0.500681
2025-04-10T20:17:00.394168+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 300/715 | Loss: 0.583686
2025-04-10T20:17:15.276290+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 400/715 | Loss: 0.393486
2025-04-10T20:17:30.846538+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 500/715 | Loss: 0.721881
2025-04-10T20:17:45.751628+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 600/715 | Loss: 1.019902
2025-04-10T20:18:01.071528+0800 INFO Client 5 | Rank: 6 | Epoch: 3/5 | Batch: 700/715 | Loss: 0.568728
2025-04-10T20:18:03.396268+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 0/715 | Loss: 0.558608
2025-04-10T20:18:18.400049+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 100/715 | Loss: 0.434726
2025-04-10T20:18:33.833567+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 200/715 | Loss: 0.438215
2025-04-10T20:18:49.036939+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 300/715 | Loss: 0.412190
2025-04-10T20:19:04.083354+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 400/715 | Loss: 0.504182
2025-04-10T20:19:19.262488+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 500/715 | Loss: 0.425366
2025-04-10T20:19:34.396615+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 600/715 | Loss: 0.512489
2025-04-10T20:19:49.594860+0800 INFO Client 5 | Rank: 6 | Epoch: 4/5 | Batch: 700/715 | Loss: 0.517082
2025-04-10T20:19:52.292164+0800 INFO Rank 6 received the global model
2025-04-10T20:19:52.292164+0800 INFO Client 5 | Rank: 6 | Update model
2025-04-10T20:19:52.610748+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 0/715 | Loss: 1.256849
2025-04-10T20:20:07.271982+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 100/715 | Loss: 0.537907
2025-04-10T20:20:22.366763+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 200/715 | Loss: 0.632730
2025-04-10T20:20:37.300052+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 300/715 | Loss: 0.808856
2025-04-10T20:20:52.291853+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 400/715 | Loss: 1.675198
2025-04-10T20:21:07.498702+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 500/715 | Loss: 0.407752
2025-04-10T20:21:22.507309+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 600/715 | Loss: 1.376525
2025-04-10T20:21:38.176692+0800 INFO Client 5 | Rank: 6 | Epoch: 0/5 | Batch: 700/715 | Loss: 0.703802
2025-04-10T20:21:40.493760+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 0/715 | Loss: 0.408458
2025-04-10T20:21:55.557223+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 100/715 | Loss: 0.666175
2025-04-10T20:22:10.784307+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 200/715 | Loss: 0.631589
2025-04-10T20:22:25.930905+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 300/715 | Loss: 0.607732
2025-04-10T20:22:41.291036+0800 INFO Client 5 | Rank: 6 | Epoch: 1/5 | Batch: 400/715 | Loss: 0.554025
