2025-04-10T18:58:08.250367+0800 INFO {'algor': 'aflcs', 'alpha': 0.1, 'batch_size': 16, 'cfg': 'config/config_aflcs_cifar10.yaml', 'cs': 0.005, 'data_path': './data', 'dataset': 'cifar10', 'epochs': 5, 'gpu': 0, 'iid': False, 'img_size': 32, 'in_channels': 3, 'lamda': 0.005, 'log_dir': './logs', 'log_interval': 100, 'log_path': 'niid_01_le5_r100_c10_b16/cifar10/aflcs', 'loss_name': 'cross_entropy', 'lr': 0.01, 'lr_scheduler_hyperparams': {'gamma': 0.9, 'step_size': 10}, 'lr_scheduler_name': 'step_lr', 'model_name': 'resnet18', 'momentum': 0.5, 'no_cuda': False, 'num_classes': 10, 'num_clients': 10, 'num_rounds': 100, 'num_select_clients_per_round': 10, 'num_workers': 0, 'optimizer_hyperparams': {'lr': 0.01, 'momentum': 0.5, 'weight_decay': 0.0}, 'optimizer_name': 'sgd', 'save_interval': 10, 'seed': 3407, 'sync': False, 'test_batch_size': 1000, 'verbose': False, 'weight_decay': 0.0}
2025-04-10T18:58:08.510223+0800 INFO initialize weights with kaiming
2025-04-10T18:58:08.601819+0800 INFO loading cifar10 dataset with iid=False and alpha=0.1 for client 2
2025-04-10T18:58:09.991943+0800 INFO Rank 3 has one client with id 2
2025-04-10T18:58:10.162190+0800 INFO Rank 3 received the global model
2025-04-10T18:58:10.163185+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T18:58:11.407302+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 3.294628
2025-04-10T19:38:28.096340+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 1.532143
2025-04-10T19:38:34.210370+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.634723
2025-04-10T19:38:48.783840+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.340336
2025-04-10T19:39:03.772844+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 0.862342
2025-04-10T19:39:18.936013+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.776233
2025-04-10T19:39:34.189517+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.520554
2025-04-10T19:39:40.434806+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.476035
2025-04-10T19:39:56.157376+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.371872
2025-04-10T19:40:11.123682+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.454083
2025-04-10T19:40:26.506656+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.456993
2025-04-10T19:40:41.861877+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.701529
2025-04-10T19:40:47.722911+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.483238
2025-04-10T19:41:02.867506+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.446687
2025-04-10T19:41:17.841775+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.639188
2025-04-10T19:41:32.915746+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.501325
2025-04-10T19:41:47.562947+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.580093
2025-04-10T19:41:53.697970+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.363774
2025-04-10T19:42:08.790600+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.765111
2025-04-10T19:42:24.262224+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.481246
2025-04-10T19:42:39.409303+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.426414
2025-04-10T19:42:54.842254+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.367210
2025-04-10T19:43:01.222170+0800 INFO Rank 3 received the global model
2025-04-10T19:43:01.223166+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T19:43:01.588144+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 3.348277
2025-04-10T19:43:16.638044+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 0.943459
2025-04-10T19:43:31.823411+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.480521
2025-04-10T19:43:46.843721+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.958854
2025-04-10T19:44:01.851860+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 1.026041
2025-04-10T19:44:07.983383+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.456599
2025-04-10T19:44:22.921583+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.484735
2025-04-10T19:44:38.310494+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 1.278264
2025-04-10T19:44:53.465955+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.434868
2025-04-10T19:45:08.662452+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.737211
2025-04-10T19:45:14.530133+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.481561
2025-04-10T19:45:29.376987+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.402695
2025-04-10T19:45:44.433926+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.415569
2025-04-10T19:45:59.468893+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.434096
2025-04-10T19:46:14.812793+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.644117
2025-04-10T19:46:21.249083+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.435057
2025-04-10T19:46:36.153296+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.415486
2025-04-10T19:46:51.023483+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.391049
2025-04-10T19:47:06.106002+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.454892
2025-04-10T19:47:21.232582+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.398776
2025-04-10T19:47:27.109418+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.496038
2025-04-10T19:47:42.155647+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.457485
2025-04-10T19:47:57.014807+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.511498
2025-04-10T19:48:12.185013+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.543412
2025-04-10T19:48:27.528401+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.723567
2025-04-10T19:48:33.725813+0800 INFO Rank 3 received the global model
2025-04-10T19:48:33.725813+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T19:48:34.046397+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 1.895551
2025-04-10T19:48:49.038902+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 1.068437
2025-04-10T19:49:04.194411+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.662116
2025-04-10T19:49:18.947844+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.544109
2025-04-10T19:49:34.211619+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 0.584945
2025-04-10T19:49:39.986393+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.451658
2025-04-10T19:49:54.978877+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.367259
2025-04-10T19:50:09.826274+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 0.451411
2025-04-10T19:50:25.152810+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.457524
2025-04-10T19:50:40.263892+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.584869
2025-04-10T19:50:46.538571+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.411586
2025-04-10T19:51:01.520646+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.442397
2025-04-10T19:51:16.687598+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.954758
2025-04-10T19:51:31.739145+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.417161
2025-04-10T19:51:46.706391+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.611368
2025-04-10T19:51:52.567589+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.499986
2025-04-10T19:52:07.794689+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.365977
2025-04-10T19:52:23.164762+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.428534
2025-04-10T19:52:38.346493+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.399284
2025-04-10T19:52:53.495570+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.649627
2025-04-10T19:52:59.395993+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.379728
2025-04-10T19:53:14.751413+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.665568
2025-04-10T19:53:29.961380+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.501977
2025-04-10T19:53:44.530566+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.782771
2025-04-10T19:53:59.712295+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.370856
2025-04-10T19:54:06.149931+0800 INFO Rank 3 received the global model
2025-04-10T19:54:06.150927+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T19:54:06.447605+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 2.636126
2025-04-10T19:54:21.738763+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 0.782683
2025-04-10T19:54:36.581145+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.591302
2025-04-10T19:54:51.686424+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.462692
2025-04-10T19:55:06.702007+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 0.529525
2025-04-10T19:55:12.708449+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.618821
2025-04-10T19:55:27.368936+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.499511
2025-04-10T19:55:42.385797+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 1.096777
2025-04-10T19:55:57.585061+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.405606
2025-04-10T19:56:12.748661+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.520556
2025-04-10T19:56:18.606508+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.410352
2025-04-10T19:56:33.819702+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.828134
2025-04-10T19:56:49.162801+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.411835
2025-04-10T19:57:04.202202+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.492023
2025-04-10T19:57:19.659003+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.979362
2025-04-10T19:57:25.825345+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.595596
2025-04-10T19:57:40.602748+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.429026
2025-04-10T19:57:55.648142+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.462442
2025-04-10T19:58:10.856192+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.418608
2025-04-10T19:58:26.040514+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.684159
2025-04-10T19:58:32.260844+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.466312
2025-04-10T19:58:46.868082+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.672447
2025-04-10T19:59:02.056745+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.558277
2025-04-10T19:59:17.226476+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.355458
2025-04-10T19:59:32.548532+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.491698
2025-04-10T19:59:38.955034+0800 INFO Rank 3 received the global model
2025-04-10T19:59:38.955034+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T19:59:39.243756+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 2.037128
2025-04-10T19:59:54.396937+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 0.597579
2025-04-10T20:00:09.112074+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.844177
2025-04-10T20:00:24.762374+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.691540
2025-04-10T20:00:40.013479+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 0.429228
2025-04-10T20:00:46.191621+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.418015
2025-04-10T20:01:01.144351+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.352267
2025-04-10T20:01:16.329880+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 0.918285
2025-04-10T20:01:31.320661+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.505390
2025-04-10T20:01:46.880535+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.902671
2025-04-10T20:01:52.893470+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.374447
2025-04-10T20:02:07.694853+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.454902
2025-04-10T20:02:22.770191+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.433200
2025-04-10T20:02:38.131148+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.372355
2025-04-10T20:02:53.063793+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.487555
2025-04-10T20:02:59.231186+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.418953
2025-04-10T20:03:13.981751+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.377381
2025-04-10T20:03:29.047509+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.410005
2025-04-10T20:03:43.972897+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.617914
2025-04-10T20:03:59.554556+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.363714
2025-04-10T20:04:05.449630+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.364958
2025-04-10T20:04:20.665041+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.728533
2025-04-10T20:04:35.706003+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.355374
2025-04-10T20:04:50.518551+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.380451
2025-04-10T20:05:05.975262+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.405817
2025-04-10T20:05:12.497313+0800 INFO Rank 3 received the global model
2025-04-10T20:05:12.498308+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T20:05:12.788021+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 1.817394
2025-04-10T20:05:27.814548+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 0.402777
2025-04-10T20:05:42.783393+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.339407
2025-04-10T20:05:58.216956+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.491613
2025-04-10T20:06:13.286310+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 0.670032
2025-04-10T20:06:19.333585+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.373491
2025-04-10T20:06:34.411427+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.518874
2025-04-10T20:06:49.652531+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 0.323616
2025-04-10T20:07:05.285207+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.413051
2025-04-10T20:07:20.306221+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.405259
2025-04-10T20:07:26.425883+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.385317
2025-04-10T20:07:41.646752+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.367619
2025-04-10T20:07:56.693974+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.526925
2025-04-10T20:08:12.002025+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.341323
2025-04-10T20:08:26.941422+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.450357
2025-04-10T20:08:33.034919+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.412517
2025-04-10T20:08:48.049827+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.661560
2025-04-10T20:09:03.086651+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.459260
2025-04-10T20:09:17.956563+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.360485
2025-04-10T20:09:33.161563+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.453559
2025-04-10T20:09:38.980749+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.542781
2025-04-10T20:09:53.894544+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.403178
2025-04-10T20:10:09.193098+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.431038
2025-04-10T20:10:24.458015+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.452606
2025-04-10T20:10:39.517546+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.394333
2025-04-10T20:10:46.082274+0800 INFO Rank 3 received the global model
2025-04-10T20:10:46.082274+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T20:10:46.371600+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 1.225564
2025-04-10T20:11:01.326565+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 0.303170
2025-04-10T20:11:16.510663+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.443388
2025-04-10T20:11:31.724915+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.493897
2025-04-10T20:11:47.180282+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 0.480719
2025-04-10T20:11:53.060675+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.443599
2025-04-10T20:12:07.941563+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.419810
2025-04-10T20:12:22.943207+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 0.318846
2025-04-10T20:12:37.717533+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.361765
2025-04-10T20:12:52.799126+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.628944
2025-04-10T20:12:58.835800+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.519292
2025-04-10T20:13:13.854375+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.376334
2025-04-10T20:13:29.393859+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.388616
2025-04-10T20:13:44.110319+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.399258
2025-04-10T20:13:59.379403+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.591810
2025-04-10T20:14:05.385678+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.341638
2025-04-10T20:14:20.289174+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.332864
2025-04-10T20:14:35.251133+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.333878
2025-04-10T20:14:50.026895+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 300/440 | Loss: 0.446723
2025-04-10T20:15:04.942585+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 400/440 | Loss: 0.341054
2025-04-10T20:15:11.119349+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 0/440 | Loss: 0.428135
2025-04-10T20:15:26.218427+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 100/440 | Loss: 0.806790
2025-04-10T20:15:41.196561+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 200/440 | Loss: 0.624333
2025-04-10T20:15:56.154844+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 300/440 | Loss: 0.373921
2025-04-10T20:16:11.326373+0800 INFO Client 2 | Rank: 3 | Epoch: 4/5 | Batch: 400/440 | Loss: 0.563432
2025-04-10T20:16:17.683996+0800 INFO Rank 3 received the global model
2025-04-10T20:16:17.684993+0800 INFO Client 2 | Rank: 3 | Update model
2025-04-10T20:16:17.965743+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 0/440 | Loss: 2.478343
2025-04-10T20:16:33.305030+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 100/440 | Loss: 0.422662
2025-04-10T20:16:48.228752+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 200/440 | Loss: 0.398099
2025-04-10T20:17:03.333175+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 300/440 | Loss: 0.624754
2025-04-10T20:17:18.573764+0800 INFO Client 2 | Rank: 3 | Epoch: 0/5 | Batch: 400/440 | Loss: 0.335826
2025-04-10T20:17:24.418940+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 0/440 | Loss: 0.377585
2025-04-10T20:17:39.521189+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 100/440 | Loss: 0.332229
2025-04-10T20:17:54.602151+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 200/440 | Loss: 0.687670
2025-04-10T20:18:09.849783+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 300/440 | Loss: 0.456526
2025-04-10T20:18:25.201603+0800 INFO Client 2 | Rank: 3 | Epoch: 1/5 | Batch: 400/440 | Loss: 0.361205
2025-04-10T20:18:31.293770+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 0/440 | Loss: 0.439404
2025-04-10T20:18:46.295038+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 100/440 | Loss: 0.555542
2025-04-10T20:19:01.313534+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 200/440 | Loss: 0.326336
2025-04-10T20:19:16.471793+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 300/440 | Loss: 0.349469
2025-04-10T20:19:31.817776+0800 INFO Client 2 | Rank: 3 | Epoch: 2/5 | Batch: 400/440 | Loss: 0.587385
2025-04-10T20:19:37.763336+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 0/440 | Loss: 0.501867
2025-04-10T20:19:52.475350+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 100/440 | Loss: 0.343187
2025-04-10T20:20:07.592556+0800 INFO Client 2 | Rank: 3 | Epoch: 3/5 | Batch: 200/440 | Loss: 0.332822
